size,number fraction
$\mu m$,-
775.8394630852514,2.5052193897815515e-05
776.8399008197263,2.4866928442881796e-05
777.8403385542011,2.468166298794808e-05
778.840776288676,2.4496397533014364e-05
779.8412140231508,2.431113207808065e-05
780.8416517576256,2.4125866623146946e-05
781.8420894921005,2.3940601168213227e-05
782.8425272265754,2.3755335713279508e-05
783.8429649610503,2.3570070258345785e-05
784.8434026955251,2.3384804803412066e-05
785.84384043,2.3199539348478347e-05
786.8442781644749,2.301427389354464e-05
787.8447158989496,2.2829008438610932e-05
788.8451536334245,2.2643742983677217e-05
789.8455913678994,2.2458477528743498e-05
790.8460291023742,2.227321207380978e-05
791.8464668368491,2.2087946618876063e-05
792.846904571324,2.1902681163942344e-05
793.8473423057989,2.1717415709008624e-05
794.8477800402736,2.1532150254074915e-05
795.8482177747485,2.134688479914121e-05
796.8486555092234,2.116161934420749e-05
797.8490932436982,2.0976353889273768e-05
798.8495309781731,2.079108843434005e-05
799.849968712648,2.060582297940633e-05
800.8504064471229,2.0420557524472614e-05
801.8508441815977,2.0235292069538905e-05
802.8512819160725,2.00500266146052e-05
803.8517196505474,1.986476115967148e-05
804.8521573850222,1.967949570473776e-05
805.8525951194971,1.9494230249804042e-05
806.853032853972,1.9308964794870326e-05
807.8534705884468,1.9123699339936607e-05
808.8539083229217,1.8938433885002885e-05
809.8543460573965,1.8753168430069176e-05
810.8547837918713,1.8567902975135474e-05
811.8552215263462,1.8382637520201754e-05
812.8556592608211,1.8197372065268032e-05
813.856096995296,1.8012106610334313e-05
814.8565347297708,1.7831156887325115e-05
815.8569724642457,1.7674667347112687e-05
816.8574101987206,1.7538322257772517e-05
817.8578479331953,1.7401977168432353e-05
818.8582856676702,1.7265632079092183e-05
819.8587234021451,1.712928698975201e-05
820.85916113662,1.6992941900411835e-05
821.8595988710948,1.6856596811071658e-05
822.8600366055697,1.6720251721731488e-05
823.8604743400446,1.6583906632391314e-05
824.8609120745193,1.644756154305115e-05
825.8613498089942,1.6311216453710983e-05
826.8617875434691,1.617487136437081e-05
827.8622252779439,1.6038526275030636e-05
828.8626630124188,1.5902181185690462e-05
829.8631007468937,1.576583609635029e-05
830.8635384813686,1.5629491007010118e-05
831.8639762158434,1.5493145917669944e-05
832.8644139503183,1.5356800828329777e-05
833.864851684793,1.5220455738989612e-05
834.8652894192679,1.5084110649649436e-05
835.8657271537428,1.4947765560309264e-05
836.8661648882177,1.4811420470969092e-05
837.8666026226925,1.4675075381628915e-05
838.8670403571674,1.4538730292288743e-05
839.8674780916422,1.4402385202948578e-05
840.867915826117,1.426604011360841e-05
841.8683535605919,1.4129695024268237e-05
842.8687912950668,1.3993349934928063e-05
843.8692290295417,1.3857004845587891e-05
844.8696667640165,1.3720659756247719e-05
845.8701044984914,1.3584314666907545e-05
846.8705422329663,1.344796957756737e-05
847.8709799674411,1.3311624488227206e-05
848.8714177019159,1.3175279398887039e-05
849.8718554363908,1.3038934309546865e-05
850.8722931708656,1.2902589220206691e-05
851.8727309053405,1.2766244130866518e-05
852.8731686398154,1.2635202194532054e-05
853.8736063742903,1.2520771209072883e-05
854.874044108765,1.2417648021483296e-05
855.8744818432399,1.231452483389371e-05
856.8749195777148,1.2211401646304119e-05
857.8753573121896,1.2108278458714527e-05
858.8757950466645,1.2005155271124936e-05
859.8762327811394,1.1902032083535346e-05
860.8766705156143,1.1798908895945753e-05
861.8771082500891,1.169578570835616e-05
862.877545984564,1.1592662520766577e-05
863.8779837190388,1.1489539333176992e-05
864.8784214535136,1.13864161455874e-05
865.8788591879885,1.1283292957997808e-05
866.8792969224634,1.1180169770408218e-05
867.8797346569382,1.1077046582818626e-05
868.8801723914131,1.0973923395229034e-05
869.8806101258879,1.0870800207639449e-05
870.8810478603627,1.0767677020049862e-05
871.8814855948376,1.0664553832460272e-05
872.8819233293125,1.056143064487068e-05
873.8823610637874,1.0458307457281088e-05
874.8827987982622,1.0355184269691496e-05
875.8832365327371,1.0252061082101905e-05
876.883674267212,1.0148937894512315e-05
877.8841120016868,1.004581470692273e-05
878.8845497361616,9.942691519333143e-06
879.8849874706365,9.839568331743551e-06
880.8854252051113,9.736445144153961e-06
881.8858629395862,9.633321956564369e-06
882.8863006740611,9.530198768974777e-06
883.886738408536,9.427075581385185e-06
884.8871761430107,9.3239523937956e-06
885.8876138774856,9.220829206206015e-06
886.8880516119605,9.117706018616423e-06
887.8884893464353,9.02522727198642e-06
888.8889270809102,8.94446765547554e-06
889.8893648153851,8.864782728124193e-06
890.88980254986,8.785097800772848e-06
891.8902402843348,8.705412873421502e-06
892.8906780188097,8.62572794607016e-06
893.8911157532845,8.54604301871882e-06
894.8915534877593,8.466358091367475e-06
895.8919912222342,8.38667316401613e-06
896.8924289567091,8.306988236664782e-06
897.8928666911839,8.227303309313437e-06
898.8933044256588,8.147618381962093e-06
899.8937421601336,8.067933454610751e-06
900.8941798946084,7.98824852725941e-06
901.8946176290833,7.908563599908066e-06
902.8950553635582,7.82887867255672e-06
903.8954930980331,7.749193745205375e-06
904.8959308325079,7.669508817854028e-06
905.8963685669828,7.589823890502683e-06
906.8968063014577,7.510138963151337e-06
907.8972440359325,7.430454035799996e-06
908.8976817704073,7.350769108448656e-06
909.8981195048822,7.27108418109731e-06
910.898557239357,7.191399253745964e-06
911.8989949738319,7.111714326394619e-06
912.8994327083068,7.0320293990432734e-06
913.8998704427817,6.952344471691929e-06
914.9003081772564,6.872659544340588e-06
915.9007459117313,6.792974616989247e-06
916.9011836462062,6.7132896896379004e-06
917.901621380681,6.633604762286555e-06
918.9020591151559,6.560085981004898e-06
919.9024968496308,6.495110439646346e-06
920.9029345841057,6.432511992141207e-06
921.9033723185805,6.369913544636069e-06
922.9038100530554,6.307315097130935e-06
923.9042477875302,6.244716649625801e-06
924.904685522005,6.182118202120662e-06
925.9051232564799,6.119519754615523e-06
926.9055609909548,6.056921307110386e-06
927.9059987254296,5.994322859605248e-06
928.9064364599045,5.931724412100109e-06
929.9068741943793,5.869125964594973e-06
930.9073119288541,5.806527517089839e-06
931.907749663329,5.7439290695847006e-06
932.9081873978039,5.681330622079562e-06
933.9086251322788,5.618732174574424e-06
934.9090628667536,5.556133727069286e-06
935.9095006012285,5.493535279564148e-06
936.9099383357034,5.43093683205901e-06
937.9103760701782,5.368338384553875e-06
938.910813804653,5.30573993704874e-06
939.9112515391279,5.243141489543602e-06
940.9116892736027,5.180543042038463e-06
941.9121270080776,5.1179445945333245e-06
942.9125647425525,5.055346147028187e-06
943.9130024770274,4.992747699523048e-06
944.9134402115021,4.930149252017914e-06
945.913877945977,4.867550804512779e-06
946.9143156804519,4.808399088063647e-06
947.9147534149267,4.755640884827554e-06
948.9151911494016,4.705829463748492e-06
949.9156288838765,4.6560180426694305e-06
950.9160666183514,4.606206621590369e-06
951.9165043528262,4.556395200511307e-06
952.9169420873011,4.506583779432248e-06
953.9173798217759,4.456772358353189e-06
954.9178175562507,4.4069609372741265e-06
955.9182552907256,4.357149516195065e-06
956.9186930252005,4.307338095116003e-06
957.9191307596753,4.257526674036941e-06
958.9195684941502,4.207715252957879e-06
959.920006228625,4.15790383187882e-06
960.9204439630998,4.108092410799762e-06
961.9208816975747,4.058280989720699e-06
962.9213194320496,4.008469568641637e-06
963.9217571665245,3.958658147562575e-06
964.9221949009993,3.9088467264835136e-06
965.9226326354742,3.859035305404452e-06
966.9230703699491,3.80922388432539e-06
967.923508104424,3.7594124632463307e-06
968.9239458388987,3.709601042167272e-06
969.9243835733736,3.6597896210882096e-06
970.9248213078484,3.609978200009148e-06
971.9252590423233,3.56087463695309e-06
972.9256967767982,3.5166516928090353e-06
973.9261345112731,3.47660150955398e-06
974.9265722457479,3.436551326298925e-06
975.9270099802227,3.3965011430438717e-06
976.9274477146976,3.3564509597888185e-06
977.9278854491724,3.3164007765337637e-06
978.9283231836473,3.276350593278708e-06
979.9287609181222,3.2363004100236532e-06
980.929198652597,3.1962502267685976e-06
981.9296363870719,3.1562000435135423e-06
982.9300741215468,3.1161498602584896e-06
983.9305118560216,3.0760996770034365e-06
984.9309495904964,3.0360494937483812e-06
985.9313873249713,2.9959993104933264e-06
986.9318250594462,2.9559491272382703e-06
987.932262793921,2.9158989439832155e-06
988.9327005283959,2.8758487607281603e-06
989.9331382628708,2.835798577473105e-06
990.9335759973455,2.7957483942180515e-06
991.9340137318204,2.7556982109629988e-06
992.9344514662953,2.715648027707943e-06
993.9348892007702,2.6755978444528883e-06
994.935326935245,2.636801728219351e-06
995.9357646697199,2.601785886864386e-06
996.9362024041948,2.569296253366477e-06
997.9366401386696,2.5368066198685683e-06
998.9370778731444,2.50431698637066e-06
999.9375156076193,2.4718273528727496e-06
1000.9379533420941,2.4393377193748394e-06
1001.938391076569,2.4068480858769296e-06
1002.9388288110439,2.3743584523790194e-06
1003.9392665455188,2.3418688188811092e-06
1004.9397042799936,2.309379185383199e-06
1005.9401420144684,2.276889551885291e-06
1006.9405797489433,2.244399918387383e-06
1007.9410174834181,2.2119102848894727e-06
1008.941455217893,2.179420651391562e-06
1009.9418929523679,2.146931017893652e-06
1010.9423306868428,2.114441384395742e-06
1011.9427684213176,2.081951750897832e-06
1012.9432061557925,2.0494621173999234e-06
1013.9436438902673,2.0169724839020153e-06
1014.9440816247421,1.984482850404105e-06
1015.944519359217,1.954655424952428e-06
1016.9449570936919,1.927785847209792e-06
1017.9453948281667,1.9012119091299626e-06
1018.9458325626416,1.8746379710501333e-06
1019.9462702971165,1.8480640329703043e-06
1020.9467080315912,1.8214900948904765e-06
1021.9471457660661,1.7949161568106488e-06
1022.947583500541,1.7683422187308197e-06
1023.9480212350159,1.7417682806509907e-06
1024.9484589694907,1.7151943425711616e-06
1025.9488967039656,1.6886204044913324e-06
1026.9493344384405,1.6620464664115031e-06
1027.9497721729153,1.6354725283316743e-06
1028.9502099073902,1.608898590251845e-06
1029.950647641865,1.582324652172016e-06
1030.95108537634,1.5557507140921868e-06
1031.9515231108148,1.5291767760123605e-06
1032.9519608452895,1.5026028379325342e-06
1033.9523985797643,1.4775673608523098e-06
1034.9528363142392,1.4548625494718124e-06
1035.953274048714,1.4329499427914381e-06
1036.953711783189,1.4110373361110634e-06
1037.9541495176638,1.3891247294306887e-06
1038.9545872521387,1.367212122750314e-06
1039.9550249866136,1.3452995160699393e-06
1040.9554627210885,1.3233869093895646e-06
1041.9559004555633,1.3014743027091899e-06
1042.9563381900382,1.2795616960288156e-06
1043.956775924513,1.2576490893484409e-06
1044.957213658988,1.2357364826680662e-06
1045.9576513934628,1.2138238759876917e-06
1046.9580891279375,1.1919112693073193e-06
1047.9585268624123,1.1699986626269471e-06
1048.9589645968872,1.1480860559465724e-06
1049.959402331362,1.126970327142353e-06
1050.959840065837,1.1077009233931102e-06
1051.9602778003118,1.0894809668226885e-06
1052.9607155347867,1.0712610102522668e-06
1053.9611532692616,1.0530410536818453e-06
1054.9615910037364,1.0348210971114236e-06
1055.9620287382113,1.016601140541002e-06
1056.9624664726862,9.983811839705802e-07
1057.962904207161,9.801612274001587e-07
1058.963341941636,9.619412708297372e-07
1059.9637796761108,9.437213142593156e-07
1060.9642174105857,9.25501357688894e-07
1061.9646551450605,9.072814011184745e-07
1062.9650928795352,8.890614445480549e-07
1063.96553061401,8.709060234836007e-07
1064.965968348485,8.542182322953105e-07
1065.9664060829598,8.389335354772171e-07
1066.9668438174347,8.236488386591237e-07
1067.9672815519095,8.083641418410302e-07
1068.9677192863844,7.930794450229371e-07
1069.9681570208593,7.777947482048438e-07
1070.9685947553342,7.625100513867504e-07
1071.969032489809,7.47225354568657e-07
1072.969470224284,7.319406577505637e-07
1073.9699079587588,7.166559609324704e-07
1074.9703456932336,7.013712641143771e-07
1075.9707834277085,6.860865672962837e-07
1076.9712211621832,6.711947922751562e-07
1077.971658896658,6.574715991273822e-07
1078.972096631133,6.445240660559953e-07
1079.9725343656078,6.315765329846087e-07
1080.9729721000826,6.186289999132222e-07
1081.9734098345575,6.056814668418355e-07
1082.9738475690324,5.927339337704487e-07
1083.9742853035073,5.797864006990622e-07
1084.9747230379821,5.668388676276755e-07
1085.975160772457,5.538913345562887e-07
1086.9755985069319,5.409438014849022e-07
1087.9760362414067,5.281422921076644e-07
1088.9764739758816,5.162713322918052e-07
1089.9769117103565,5.051848983431754e-07
1090.9773494448314,4.940984643945456e-07
1091.9777871793062,4.830120304459171e-07
1092.9782249137809,4.719255964972886e-07
1093.9786626482557,4.6083916254865884e-07
1094.9791003827306,4.497527286000291e-07
1095.9795381172055,4.3866629465139925e-07
1096.9799758516804,4.275798607027695e-07
1097.9804135861552,4.167634791050853e-07
1098.98085132063,4.0668932213800853e-07
1099.981289055105,3.9708733745059357e-07
1100.9817267895799,3.8748535276317866e-07
1101.9821645240547,3.778833680757637e-07
1102.9826022585296,3.6828138338834883e-07
1103.9830399930045,3.586793987009338e-07
1104.9834777274793,3.4907741401351895e-07
1105.9839154619542,3.39475429326104e-07
1106.9843531964289,3.3035920718992896e-07
1107.9847909309037,3.2183259320478244e-07
1108.9852286653786,3.1340982481942454e-07
1109.9856663998535,3.0498705643406663e-07
1110.9861041343283,2.9656428804870873e-07
1111.9865418688032,2.881415196633507e-07
1112.986979603278,2.797187512779928e-07
1113.987417337753,2.7148918378196245e-07
1114.9878550722278,2.6372776846515846e-07
1115.9882928067027,2.5624130443825335e-07
1116.9887305411776,2.487548404113482e-07
1117.9891682756524,2.412683763844431e-07
1118.9896060101273,2.3378191235753792e-07
1119.9900437446022,2.2630071088481712e-07
1120.990481479077,2.1918317666250225e-07
1121.990919213552,2.124240471364097e-07
1122.9913569480266,2.056649176103171e-07
1123.9917946825014,1.989057880842238e-07
1124.9922324169763,1.9214665855813048e-07
1125.9926701514512,1.8553358264602741e-07
1126.993107885926,1.792005032324047e-07
1127.993545620401,1.73001366703272e-07
1128.9939833548758,1.6680223017413933e-07
1129.9944210893507,1.6060309364500663e-07
1130.9948588238256,1.5457661177495138e-07
1131.9952965583004,1.4875703059201464e-07
1132.9957342927753,1.4297169543711913e-07
1133.9961720272502,1.3718636028222357e-07
1134.996609761725,1.3152311861134196e-07
1135.9970474962,1.260016853270576e-07
1136.9974852306746,1.2049996694535707e-07
1137.9979229651494,1.150400769231556e-07
1138.9983606996243,1.0966119309117098e-07
1139.9987984340992,1.0432148708990481e-07
1140.999236168574,9.899645041062801e-08
1141.999673903049,9.369170637451379e-08
1143.0001116375238,8.837449506637168e-08
1144.0005493719987,8.30131074443577e-08
1145.0009871064735,7.756518012824353e-08
1146.0014248409484,7.199907646404751e-08
1147.0018625754233,6.617602507732559e-08
1148.0023003098981,5.991992764919383e-08
1149.002738044373,5.300178372422171e-08
1150.003175778848,4.450046357645891e-08
1151.0036135133228,2.7954427453511896e-08
1152.0040512477976,8.118263307094817e-09
1153.0044889822725,0.0
1154.0049267167471,0.0
1155.005364451222,0.0
1156.005802185697,0.0
1157.0062399201718,0.0
1158.0066776546466,0.0
1159.0071153891215,0.0
1160.0075531235964,0.0
1161.0079908580713,0.0
1162.0084285925461,0.0
1163.008866327021,0.0
1164.0093040614959,0.0
1165.0097417959707,0.0
1166.0101795304456,0.0
1167.0106172649205,0.0
1168.0110549993951,0.0
1169.01149273387,0.0
1170.0119304683449,0.0
1171.0123682028197,0.0
1172.0128059372946,0.0
1173.0132436717695,0.0
1174.0136814062444,0.0
1175.0141191407192,0.0
1176.014556875194,0.0
1177.014994609669,0.0
1178.0154323441438,0.0
1179.0158700786187,0.0
1180.0163078130936,0.0
1181.0167455475685,0.0
1182.0171832820433,0.0
1183.0176210165182,0.0
1184.0180587509929,0.0
1185.0184964854677,0.0
1186.0189342199426,0.0
1187.0193719544175,0.0
1188.0198096888923,0.0
1189.0202474233672,0.0
1190.020685157842,0.0
1191.021122892317,0.0
1192.0215606267918,0.0
1193.0219983612667,0.0
1194.0224360957416,0.0
1195.0228738302164,0.0
1196.0233115646913,0.0
1197.0237492991662,0.0
1198.0241870336408,0.0
1199.0246247681157,0.0
1200.0250625025906,0.0
1201.0255002370654,0.0
1202.0259379715403,0.0
1203.0263757060152,0.0
1204.02681344049,0.0
1205.027251174965,0.0
1206.0276889094398,0.0
1207.0281266439147,0.0
1208.0285643783895,0.0
1209.0290021128644,0.0
1210.0294398473393,0.0
1211.0298775818142,0.0
1212.030315316289,0.0
1213.030753050764,0.0
1214.0311907852386,0.0
1215.0316285197134,0.0
1216.0320662541883,0.0
1217.0325039886632,0.0
1218.032941723138,0.0
1219.033379457613,0.0
1220.0338171920878,0.0
1221.0342549265627,0.0
1222.0346926610375,0.0
1223.0351303955124,0.0
1224.0355681299873,0.0
1225.0360058644621,0.0
1226.036443598937,0.0
1227.0368813334119,0.0
1228.0373190678865,0.0
1229.0377568023614,0.0
1230.0381945368363,0.0
1231.0386322713111,0.0
1232.039070005786,0.0
1233.039507740261,0.0
1234.0399454747358,0.0
1235.0403832092106,0.0
1236.0408209436855,0.0
1237.0412586781604,0.0
1238.0416964126352,0.0
1239.0421341471101,0.0
1240.042571881585,0.0
1241.0430096160599,0.0
1242.0434473505347,2.053171048009267e-06
1243.0438850850096,5.961420102806998e-06
1244.0443228194843,9.453449489618319e-06
1245.0447605539591,1.250922562289796e-05
1246.045198288434,1.5128748502645449e-05
1247.0456360229089,1.7312018128860785e-05
1248.0460737573837,1.905903450154397e-05
1249.0465114918586,2.0369797620695005e-05
1250.0469492263335,2.124430748631389e-05
1251.0473869608084,2.1682564098400617e-05
1252.0478246952832,2.1684567456955192e-05
1253.048262429758,2.125031756197762e-05
1254.048700164233,2.0379814413467884e-05
1255.0491378987078,1.9073058011425994e-05
1256.0495756331827,1.7330048355851958e-05
1257.0500133676576,1.5150785446745766e-05
1258.0504511021322,1.2535269284107748e-05
1259.050888836607,9.48349986793763e-06
1260.051326571082,5.995477198235083e-06
1261.0517643055568,2.0712012750003865e-06
