size,volume fraction
$\mu m$,-
170.5746337279631,0.0006462307809341985
171.57507146243793,0.0006559040355669886
172.57550919691278,0.0006655918340108638
173.57594693138765,0.0006753493962792476
174.57638466586252,0.0006851763752929085
175.57682240033733,0.0006950724153096581
176.5772601348122,0.0007050371519243556
177.57769786928708,0.0007150702120689022
178.57813560376192,0.0007251712140122438
179.57857333823677,0.0007353397673603722
180.57901107271164,0.0007455754730563232
181.5794488071865,0.0007558779233801768
182.57988654166135,0.0007662467019490572
183.5803242761362,0.000776681383717134
184.58076201061107,0.000787181534975622
185.58119974508594,0.0007977467133527787
186.58163747956078,0.0008083764678139067
187.58207521403563,0.0008190703386613545
188.5825129485105,0.0008298278575345138
189.58295068298537,0.0008406485474098213
190.5833884174602,0.0008515319226007579
191.58382615193506,0.0008624774887578495
192.58426388640993,0.0008733796558223143
193.58470162088477,0.0008837689010976016
194.58513935535962,0.0008937263630316911
195.5855770898345,0.0009037078757575676
196.58601482430936,0.0009137123464704023
197.5864525587842,0.0009237386699207162
198.58689029325905,0.00093378572841438
199.58732802773392,0.0009438523918126132
200.5877657622088,0.0009539375175319844
201.58820349668363,0.0009640399505444108
202.58864123115848,0.0009741585233771598
203.58907896563335,0.000984292056112848
204.58951670010822,0.0009944393563894407
205.58995443458306,0.0010045992194002516
206.5903921690579,0.0010147704278939446
207.59082990353278,0.0010249517521745343
208.59126763800765,0.0010351419501013815
209.59170537248247,0.001045339767089197
210.59214310695734,0.0010555439361080426
211.5925808414322,0.0010657531776833277
212.59301857590705,0.0010759661998958107
213.5934563103819,0.0010861816983815998
214.59389404485677,0.0010963983563321532
215.59433177933164,0.0011066148444942765
216.59476951380648,0.0011168298211701253
217.59520724828133,0.001127041932217205
218.5956449827562,0.0011372498110483696
219.59608271723107,0.0011474520786318228
220.5965204517059,0.0011576473434911155
221.59695818618076,0.0011678342017051508
222.59739592065563,0.0011780112369081791
223.5978336551305,0.0011881770202898008
224.59827138960532,0.0011982066683400745
225.5987091240802,0.0012079446809987685
226.59914685855506,0.0012175053274248587
227.5995845930299,0.001227034035188011
228.60002232750475,0.0012365291171535589
229.60046006197962,0.0012459888725944843
230.6008977964545,0.0012554115871914139
231.60133553092933,0.0012647955330326239
232.60177326540418,0.0012741389686140368
233.60221099987905,0.0012834401388392234
234.60264873435392,0.0012926972750194005
235.60308646882876,0.0013019085948734325
236.6035242033036,0.0013110723025278317
237.60396193777848,0.0013201865885167584
238.60439967225335,0.0013292496297820184
239.60483740672817,0.0013382595896730652
240.60527514120304,0.001347214617947001
241.6057128756779,0.0013561128507685748
242.60615061015275,0.0013649524107101811
243.6065883446276,0.0013737314067518637
244.60702607910247,0.0013824479342813144
245.60746381357734,0.0013911000750938699
246.60790154805218,0.001399685897392515
247.60833928252703,0.0014082034557878827
248.6087770170019,0.0014166507912982537
249.60921475147677,0.001425025931349554
250.6096524859516,0.0014333268897753582
251.61009022042646,0.001441551666816888
252.61052795490133,0.0014496982491230136
253.6109656893762,0.0014577646097502504
254.61140342385104,0.001465748708162762
255.6118411583259,0.0014736484902323592
256.61227889280076,0.0014814618882385017
257.61271662727563,0.0014891868208682945
258.61315436175045,0.0014968211932164894
259.6135920962253,0.0015043628967854879
260.6140298307002,0.001511809809485338
261.614467565175,0.0015191597956337331
262.6149052996499,0.0015264107059560171
263.61534303412475,0.0015335603775851786
264.6157807685996,0.001540606634061855
265.6162185030745,0.0015475472853343302
266.6166562375493,0.0015543801277585342
267.6170939720242,0.0015617306962234993
268.61753170649905,0.001569756400593869
269.61796944097387,0.0015778392328396017
270.61840717544874,0.001585840422740229
271.6188449099236,0.0015937580883345027
272.6192826443985,0.0016015903359863173
273.6197203788733,0.0016093352603847064
274.62015811334817,0.0016169909445438453
275.62059584782304,0.0016245554598030487
276.62103358229785,0.001632026865826769
277.6214713167727,0.0016394032106046034
278.6219090512476,0.0016466825304512845
279.62234678572247,0.0016538628500066884
280.62278452019734,0.0016609421822358294
281.62322225467216,0.0016679185284288617
282.62365998914703,0.0016747898782010818
283.6240977236219,0.0016815542094929248
284.6245354580967,0.001688209488569965
285.6249731925716,0.00169475367002292
286.62541092704646,0.001701184696767643
287.62584866152133,0.0017075005000451316
288.6262863959962,0.0017136989994215208
289.626724130471,0.001719778102788085
290.6271618649459,0.0017257357063612429
291.6275995994207,0.0017315696946825483
292.6280373338956,0.0017372779406186996
293.62847506837045,0.0017428583053615318
294.6289128028453,0.0017483086384280219
295.6293505373202,0.0017536267776602863
296.629788271795,0.0017588105492255808
297.6302260062699,0.0017638577676163032
298.63066374074475,0.0017687662356499895
299.63110147521957,0.001773533744469318
300.63153920969444,0.0017781580735421064
301.6319769441693,0.0017826369906613103
302.6324146786442,0.0017869682519450268
303.63285241311905,0.001791149601836495
304.63329014759387,0.0017951787731040902
305.63372788206874,0.0017990534868413328
306.63416561654356,0.0018027714524668777
307.6346033510184,0.0018063303677245258
308.6350410854933,0.001809727918683213
309.63547881996817,0.0018129617797370185
310.63591655444304,0.0018160296136051602
311.63635428891786,0.0018189290713319954
312.63679202339273,0.001821657792287024
313.6372297578676,0.0018242134041648837
314.6376674923424,0.001826593522985353
315.6381052268173,0.001828795753093353
316.63854296129216,0.0018308176871589398
317.63898069576703,0.0018326569061773133
318.6394184302419,0.0018343109794688134
319.6398561647167,0.0018357774646789175
320.6402938991916,0.001838986353056575
321.6407316336664,0.0018443394559783158
322.6411693681413,0.0018499303857396653
323.64160710261615,0.001855410869254801
324.642044837091,0.001860779213115678
325.6424825715659,0.0018660337155622173
326.6429203060407,0.0018711726664823074
327.6433580405156,0.0018761943474118064
328.64379577499045,0.0018810970315345382
329.64423350946527,0.001885878983682294
330.64467124394014,0.0018905384603348358
331.645108978415,0.0018950737096198906
332.6455467128899,0.001899482971313153
333.64598444736475,0.001903764476838287
334.64642218183957,0.0019079164492669222
335.64685991631444,0.0019119371033186577
336.64729765078926,0.0019158246453610595
337.6477353852641,0.001919577273409663
338.648173119739,0.0019231931771279678
339.64861085421387,0.001926670537827444
340.64904858868874,0.0019300075284675287
341.64948632316356,0.0019332023136556255
342.64992405763843,0.0019362530496471084
343.6503617921133,0.001939157884345317
344.6507995265881,0.001941914957301558
345.651237261063,0.0019445223997151088
346.65167499553786,0.0019469783344332114
347.65211273001273,0.0019492808759510774
348.6525504644876,0.0019514281304118843
349.6529881989624,0.0019534181956067788
350.6534259334373,0.0019552491609748754
351.6538636679121,0.001956919107603256
352.654301402387,0.00195842610822697
353.65473913686185,0.0019597682272290335
354.6551768713367,0.0019609435206404333
355.6556146058116,0.00196195003614012
356.6560523402864,0.0019627858130550143
357.6564900747613,0.0019634488823600045
358.65692780923615,0.0019639372666779465
359.65736554371097,0.0019642489802796626
360.65780327818584,0.0019643820290839464
361.6582410126607,0.001964334410657554
362.6586787471356,0.0019641041142152127
363.65911648161045,0.0019636891206196165
364.65955421608527,0.0019630874023814277
365.65999195056014,0.001962296923659276
366.660429685035,0.0019613156402597583
367.6608674195098,0.0019601414996374394
368.6613051539847,0.0019587724408948533
369.66174288845957,0.001957206394782499
370.66218062293444,0.0019554412836988457
371.66261835740926,0.0019534750216903276
372.66305609188413,0.0019513055144513493
373.663493826359,0.0019489306593242818
374.6639315608338,0.001946348345299464
375.6643692953087,0.0019435564530152034
376.66480702978356,0.0019405528547577734
377.66524476425843,0.0019373354144614162
378.6656824987333,0.0019339019877083416
379.6661202332081,0.0019302504217287265
380.666557967683,0.001928634423151913
381.66699570215786,0.001930325588665915
382.6674334366327,0.0019331130371900537
383.66787117110755,0.0019357847522752224
384.6683089055824,0.0019383394090271356
385.6687466400573,0.001940775677219963
386.6691843745321,0.0019430922212963224
387.669622109007,0.0019452877003672871
388.67005984348185,0.0019473607682123793
389.67049757795667,0.0019493100732795744
390.67093531243154,0.0019511342586853008
391.6713730469064,0.0019528319622144357
392.6718107813813,0.0019544018163203105
393.67224851585615,0.0019558424481247085
394.67268625033097,0.0019571524794178624
395.67312398480584,0.0019583305266584593
396.6735617192807,0.0019593752009736377
397.6739994537555,0.0019602851081589857
398.6744371882304,0.001961058848678547
399.67487492270527,0.0019616950176648135
400.67531265718014,0.001962192204918732
401.67575039165496,0.0019625489949096978
402.67618812612983,0.001962763966775561
403.6766258606047,0.001962835694322622
404.6770635950795,0.001962762746025633
405.6775013295544,0.0019625436850278
406.67793906402926,0.001962177069140777
407.67837679850413,0.0019616614508446736
408.678814532979,0.0019609953772880486
409.6792522674538,0.0019601773902879144
410.6796900019287,0.001959206026329734
411.68012773640356,0.0019580798165674236
412.6805654708784,0.0019567972868233486
413.68100320535325,0.001955356957588331
414.6814409398281,0.0019537573440216384
415.681878674303,0.0019519969559509951
416.68231640877787,0.0019500742978725751
417.6827541432527,0.0019479878689510038
418.68319187772755,0.0019457361630193606
419.68362961220237,0.0019433176685791753
420.68406734667724,0.0019407308688004297
421.6845050811521,0.001937974241521556
422.684942815627,0.0019350462592494407
423.68538055010185,0.0019319453891594215
424.68581828457667,0.0019286700930952853
425.68625601905154,0.0019252188275692749
426.6866937535264,0.001921590043762082
427.6871314880012,0.0019177821875228515
428.6875692224761,0.0019137936993691798
429.68800695695097,0.0019096230144871145
430.68844469142584,0.001905268562731156
431.6888824259007,0.0019007287686242562
432.68932016037553,0.001896002051357818
433.6897578948504,0.001891086824791697
434.6901956293252,0.0018859814974542001
435.6906333638001,0.001880684472542088
436.69107109827496,0.0018751941479205696
437.69150883274983,0.0018695089161233087
438.6919465672247,0.0018636271643524196
439.6923843016995,0.0018575472744784677
440.6928220361744,0.0018512676230404723
441.69325977064926,0.0018447865812459038
442.6936975051241,0.001838102514970682
443.69413523959895,0.0018323169592224535
444.6945729740738,0.001830184897440877
445.6950107085487,0.0018306646378894499
446.69544844302357,0.0018310394482720961
447.6958861774984,0.0018313083719212447
448.69632391197325,0.001831470448939162
449.69676164644807,0.0018315247161979436
450.69719938092294,0.0018314702073395203
451.6976371153978,0.0018313059527756506
452.6980748498727,0.0018310309796879308
453.69851258434755,0.0018306443120277853
454.69895031882237,0.0018301449705164735
455.69938805329724,0.0018295319726450861
456.6998257877721,0.0018288043326745464
457.7002635222469,0.0018279610616356112
458.7007012567218,0.001827001167328868
459.7011389911967,0.0018259236543247375
460.70157672567154,0.0018247275239634726
461.7020144601464,0.0018234117743551592
462.70245219462123,0.0018219754003797137
463.7028899290961,0.001820417393686888
464.7033276635709,0.001818736742696264
465.7037653980458,0.0018169324325972573
466.70420313252066,0.0018150034453491154
467.70464086699553,0.0018129487596809163
468.7050786014704,0.0018107673510915755
469.7055163359452,0.0018084581918498344
470.7059540704201,0.001806020250994272
471.70639180489496,0.001803452494333297
472.7068295393698,0.0018007538844451514
473.70726727384465,0.0017979233806779107
474.7077050083195,0.0017949599391494807
475.7081427427944,0.001791862512747599
476.70858047726927,0.00178863005112984
477.7090182117441,0.0017852615007236052
478.70945594621895,0.0017817558047261322
479.70989368069377,0.001778111903104489
480.71033141516864,0.0017743287325955777
481.7107691496435,0.0017704052267061305
482.7112068841184,0.0017663403157127144
483.71164461859325,0.0017621329266617276
484.71208235306807,0.0017577819833694006
485.71252008754294,0.001753286406421796
486.7129578220178,0.0017486451131748103
487.7133955564926,0.0017438570177541704
488.7138332909675,0.0017389210310554389
489.7142710254424,0.0017338360607440058
490.71470875991724,0.0017286010112550977
491.7151464943921,0.0017232147837937728
492.71558422886693,0.0017176762763349196
493.7160219633418,0.001711984383623261
494.7164596978167,0.0017061379971733516
495.7168974322915,0.0017001360052695798
496.71733516676636,0.001693977292966164
497.71777290124123,0.0016876607420871564
498.7182106357161,0.0016811852312264425
499.7186483701909,0.0016745496357477372
500.7190861046658,0.001667752827784591
501.71952383914066,0.0016607936762403853
502.7199615736155,0.0016536710467883338
503.72039930809035,0.0016463838018714835
504.7208370425652,0.001638930800702713
505.7212747770401,0.0016313108992647332
506.72171251151497,0.0016239625117907379
507.7221502459898,0.0016199636076681214
508.72258798046465,0.0016189307055672355
509.7230257149395,0.001617809966308579
510.72346344941434,0.0016166007229567075
511.7239011838892,0.0016153023066362432
512.7243389183641,0.0016139140465318753
513.724776652839,0.0016124352698883605
514.7252143873138,0.0016108653020105214
515.7256521217887,0.0016092034662632483
516.7260898562635,0.0016074490840714956
517.7265275907383,0.0016056014749202883
518.7269653252132,0.0016036599563547162
519.7274030596881,0.0016016238439799354
520.727840794163,0.0015994924514611698
521.7282785286378,0.0015972650905237097
522.7287162631127,0.0015949410709529118
523.7291539975874,0.0015925197005941998
524.7295917320623,0.0015900002853530657
525.7300294665372,0.0015873821291950661
526.7304672010121,0.0015846645341458245
527.7309049354869,0.0015818468002910318
528.7313426699618,0.001578928225776447
529.7317804044367,0.0015759081068078941
530.7322181389115,0.0015727857376512644
531.7326558733863,0.0015695604106325145
532.7330936078612,0.001566231416137671
533.733531342336,0.0015627980426128252
534.7339690768109,0.0015592595765641349
535.7344068112858,0.001555615302557826
536.7348445457607,0.0015518645032201893
537.7352822802355,0.001548006459237585
538.7357200147103,0.0015440404493564373
539.7361577491852,0.0015399657503832398
540.73659548366,0.0015357816371845503
541.7370332181349,0.0015314873826869952
542.7374709526098,0.0015270822578772663
543.7379086870847,0.0015225655318021239
544.7383464215595,0.0015179364715683936
545.7387841560344,0.00151319434234297
546.7392218905092,0.00150833840735281
547.739659624984,0.0015033679278849414
548.7400973594589,0.001498282163286458
549.7405350939338,0.0014930803709645192
550.7409728284086,0.0014877618063863516
551.7414105628835,0.0014823257230792495
552.7418482973584,0.0014767713726305729
553.7422860318331,0.0014710980046877486
554.742723766308,0.0014653048669582712
555.7431615007829,0.0014593912052097006
556.7435992352578,0.0014533562632696644
557.7440369697326,0.0014471992830258574
558.7444747042075,0.0014409195044260401
559.7449124386824,0.0014345161654780408
560.7453501731572,0.001427988502249754
561.745787907632,0.0014213357488691402
562.7462256421069,0.001414557137524228
563.7466633765818,0.0014076518984631127
564.7471011110566,0.0014006192599939548
565.7475388455315,0.0013934584484849844
566.7479765800064,0.001386168688364496
567.7484143144812,0.0013795881131692443
568.748852048956,0.0013757721439391379
569.7492897834309,0.001373918007023512
570.7497275179057,0.0013719931297721127
571.7501652523806,0.0013699970496872437
572.7506029868555,0.0013679293030852899
573.7510407213304,0.001365789425096719
574.7514784558052,0.0013635769496660797
575.7519161902801,0.0013612914095520055
576.752353924755,0.0013589323363272096
577.7527916592297,0.001356499260378487
578.7532293937046,0.0013539917109067169
579.7536671281795,0.0013514092159268598
580.7541048626543,0.0013487513022679585
581.7545425971292,0.0013460174955731376
582.7549803316041,0.001343207320299604
583.7554180660788,0.0013403202997186473
584.7558558005537,0.0013373559559156395
585.7562935350286,0.0013343138097900327
586.7567312695035,0.0013311933810553633
587.7571690039783,0.0013279941882392492
588.7576067384532,0.001324715748683391
589.7580444729281,0.0013213575785435705
590.758482207403,0.0013179191927896517
591.7589199418778,0.0013144001052055828
592.7593576763526,0.001310799828389391
593.7597954108275,0.0013071178737531883
594.7602331453023,0.0013033537515231672
595.7606708797772,0.0012995069707396037
596.7611086142521,0.0012955770392568552
597.7615463487269,0.0012915634637433615
598.7619840832017,0.0012874657496816438
599.7624218176766,0.001283283401368308
600.7628595521514,0.0012790159219140385
601.7632972866263,0.0012746628132436046
602.7637350211012,0.0012702235760958566
603.764172755576,0.0012656977100237278
604.7646104900509,0.0012610847133942328
605.7650482245258,0.0012563840833884692
606.7654859590007,0.0012515953160016167
607.7659236934754,0.0012467179060429352
608.7663614279503,0.0012417513471357701
609.7667991624252,0.0012366951317175463
610.7672368969,0.0012315487510397725
611.7676746313749,0.001226311695168039
612.7681123658498,0.001220983452982018
613.7685501003245,0.001215563512175464
614.7689878347994,0.0012100513592562148
615.7694255692743,0.0012044464795461882
616.7698633037492,0.0011987483571813857
617.770301038224,0.0011929564751118906
618.7707387726989,0.001187070315101869
619.7711765071738,0.001181089357729568
620.7716142416486,0.0011750130823873178
621.7720519761235,0.0011688409672815311
622.7724897105983,0.0011625724894327011
623.7729274450732,0.0011562071246754046
624.773365179548,0.0011497443476583
625.7738029140229,0.001145206443920607
626.7742406484978,0.0011428279316681876
627.7746783829726,0.0011405983050232647
628.7751161174474,0.001138312329759051
629.7755538519223,0.0011359696807102862
630.7759915863971,0.0011335700319627258
631.776429320872,0.0011311130568531491
632.7768670553469,0.0011285984279693559
633.7773047898218,0.0011260258171501654
634.7777425242966,0.0011233948954854178
635.7781802587715,0.0011207053333159751
636.7786179932464,0.0011179568002337187
637.7790557277211,0.00111514896508155
638.779493462196,0.001112281495953394
639.7799311966709,0.0011093540601941924
640.7803689311457,0.0011063663243999103
641.7808066656206,0.0011033179544175326
642.7812444000955,0.0011002086153450647
643.7816821345702,0.0010970379715315327
644.7821198690451,0.0010938056865769843
645.78255760352,0.001090511423332486
646.7829953379949,0.001087154843900126
647.7834330724697,0.0010837356096330126
648.7838708069446,0.001080253381135276
649.7843085414195,0.0010767078182620656
650.7847462758943,0.0010730985801195529
651.7851840103692,0.0010694253250649285
652.785621744844,0.0010656877107064033
653.7860594793189,0.0010618853939032113
654.7864972137937,0.0010580180307656053
655.7869349482686,0.0010540852766548587
656.7873726827435,0.0010500867861832663
657.7878104172183,0.0010460222132141427
658.7882481516931,0.001041891210861824
659.788685886168,0.0010376934314916674
660.7891236206428,0.001033428526720048
661.7895613551177,0.001029096147414364
662.7899990895926,0.0010246959436930343
663.7904368240675,0.001020227564925497
664.7908745585423,0.001015690659732212
665.7913122930172,0.0010110848759846596
666.7917500274921,0.0010064098608053406
667.7921877619668,0.0010016652605677758
668.7926254964417,0.0009968507208965073
669.7930632309166,0.0009919658866670983
670.7935009653914,0.0009870104020061317
671.7939386998663,0.0009819839102912116
672.7943764343412,0.0009768860541509623
673.794814168816,0.0009717164754650295
674.7952519032908,0.0009664748153640794
675.7956896377657,0.0009611607142297971
676.7961273722406,0.0009557738116948902
677.7965651067154,0.0009503137466430869
678.7970028411903,0.0009455456346960715
679.7974405756652,0.0009423889729656793
680.79787831014,0.0009400934267503266
681.7983160446149,0.0009377530823557415
682.7987537790897,0.0009353677062434578
683.7991915135646,0.0009329370643828393
684.7996292480394,0.0009304609222510786
685.8000669825143,0.000927939044833197
686.8005047169892,0.0009253711966220456
687.800942451464,0.0009227571416183034
688.8013801859388,0.0009200966433304794
689.8018179204137,0.0009173894647749116
690.8022556548885,0.0009146353684757658
691.8026933893634,0.0009118341164650383
692.8031311238383,0.000908985470282554
693.8035688583132,0.0009060891909759667
694.804006592788,0.0009031450391007589
695.8044443272629,0.000900152774720243
696.8048820617378,0.0008971121574055601
697.8053197962125,0.0008940229462356793
698.8057575306874,0.0008908848997974001
699.8061952651623,0.0008876977761853508
700.8066329996371,0.0008844613330019879
701.807070734112,0.0008811753273575983
702.8075084685869,0.0008778395158702965
703.8079462030616,0.000874453654666027
704.8083839375365,0.0008710174993785634
705.8088216720114,0.0008675308051495072
706.8092594064863,0.0008639933266282899
707.8096971409611,0.0008604048179721723
708.810134875436,0.0008567650328462431
709.8105726099109,0.0008530737244234213
710.8110103443857,0.0008493306453844542
711.8114480788606,0.0008455355479179185
712.8118858133354,0.0008416881837202192
713.8123235478103,0.000837788303995591
714.8127612822851,0.0008338356594560976
715.81319901676,0.0008298300003216318
716.8136367512349,0.0008257710763199149
717.8140744857097,0.000821658636686498
718.8145122201846,0.0008174924301647605
719.8149499546594,0.0008132722050059114
720.8153876891342,0.0008089977089689891
721.8158254236091,0.0008046686893208593
722.816263158084,0.0008002848928362183
723.8167008925589,0.0007958460657975913
724.8171386270337,0.0007913519539953319
725.8175763615086,0.0007868023027276234
726.8180140959835,0.0007821968568004782
727.8184518304582,0.0007776257250777709
728.8188895649331,0.0007742487268663395
729.819327299408,0.000771989956807044
730.8197650338828,0.0007696950526635704
731.8202027683577,0.0007673638418069501
732.8206405028326,0.0007649961512711953
733.8210782373075,0.0007625918077532987
734.8215159717822,0.000760150637613233
735.8219537062571,0.0007576724668739528
736.822391440732,0.0007551571212213917
737.8228291752068,0.0007526044260044649
738.8232669096817,0.0007500142062350683
739.8237046441566,0.0007473862865880778
740.8241423786314,0.0007447204914013505
741.8245801131063,0.0007420166446757238
742.8250178475811,0.0007392745700750153
743.825455582056,0.0007364940909260238
744.8258933165308,0.0007336750302185289
745.8263310510057,0.0007308172106052899
746.8267687854806,0.0007279204544020475
747.8272065199554,0.0007249845835875227
748.8276442544303,0.000722009419803417
749.8280819889051,0.0007189947843544129
750.8285197233799,0.0007159404982081734
751.8289574578548,0.000712846381995341
752.8293951923297,0.0007097122560095405
753.8298329268046,0.0007065379402073765
754.8302706612794,0.0007033232542084339
755.8307083957543,0.0007000680172952787
756.8311461302292,0.0006967720484134577
757.8315838647039,0.0006934351661714974
758.8320215991788,0.0006900571888409058
759.8324593336537,0.0006866379343561709
760.8328970681285,0.0006831772203147614
761.8333348026034,0.0006796748639771273
762.8337725370783,0.0006761306822666982
763.8342102715532,0.000672544491769885
764.8346480060279,0.0006689161087360787
765.8350857405028,0.000665245349077652
766.8355234749777,0.0006615320283699561
767.8359612094525,0.0006577759618513247
768.8363989439274,0.0006539769644230713
769.8368366784023,0.0006501348506494903
770.8372744128772,0.0006462494347578568
771.837712147352,0.0006423205306384261
772.8381498818268,0.0006383479518444339
773.8385876163017,0.0006349830381974709
774.8390253507765,0.0006325194626571844
775.8394630852514,0.0006303114049319622
776.8399008197263,0.0006280735716748084
777.8403385542011,0.0006258058313622918
